framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,64,1,4,32767,0.43434667587280273
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,64,1,8,32767,0.43122665087382
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,64,1,16,32767,0.4289439916610718
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,64,1,32,32767,0.4285120169321696
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,64,1,128,32767,0.42583465576171875
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,64,1,4,65535,1.1183466911315918
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,64,1,64,32767,0.42907734711964923
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,64,1,2,65535,1.134709358215332
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,64,1,1,65535,1.7859946886698406
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,64,1,8,65535,1.114517370859782
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,64,1,1,65535,1.586890697479248
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,64,1,32,65535,1.1074346701304119
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,64,1,128,65535,1.102122704188029
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,64,1,16,65535,1.1072853406270344
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,64,1,64,65535,1.1040159861246746
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,64,1,4,65535,0.8117760022481283
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,64,1,2,65535,0.8216586907704672
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,64,1,8,65535,0.8160746892293295
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,64,1,16,65535,0.8136959870656332
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,64,1,32,65535,0.8131146430969238
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,64,1,128,65535,0.8111519813537598
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,64,1,64,65535,0.8172319730122884
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,64,1,2,131071,2.1881866455078125
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,64,1,4,131071,2.168954690297445
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,64,1,1,131071,3.5559679667154946
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,64,1,16,131071,2.156709353129069
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,64,1,8,131071,2.162933349609375
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,64,1,32,131071,2.1633920669555664
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,64,1,64,131071,2.1551040013631186
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,64,1,128,131071,2.15336004892985
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,64,1,1,131071,3.0952320098876953
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,64,1,8,131071,1.5796480178833008
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,128,1,1,1,0.05203733344872793
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,64,1,2,131071,1.582058588663737
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,64,1,4,131071,1.5829226175944011
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,64,1,16,131071,1.5822827021280925
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,128,1,2,1,0.047338664531707764
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,64,1,64,131071,1.5812160174051921
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,64,1,32,131071,1.5823787053426106
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,64,1,128,131071,1.5804853439331055
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,128,1,4,1,0.04297066728274027
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,128,1,8,1,0.04125333329041799
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,128,1,16,1,0.04082666585842768
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,128,1,32,1,0.04020266731580099
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,128,1,64,1,0.039936001102129616
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,128,1,1,1,0.061280002196629844
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,128,1,128,1,0.04005333284536997
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,128,1,2,1,0.050144001841545105
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,128,1,4,1,0.04422933359940847
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,128,1,8,1,0.04204266766707102
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,128,1,16,1,0.04040000090996424
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,128,1,32,1,0.04035199930270513
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,128,1,128,1,0.0399893323580424
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,128,1,64,1,0.03952533255020777
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,128,1,1,3,0.0524533341328303
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,128,1,2,3,0.04706666866938273
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,128,1,4,3,0.044010668992996216
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,128,1,8,3,0.04159999887148539
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,128,1,16,3,0.0407679999868075
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,128,1,32,3,0.039647998909155525
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,128,1,64,3,0.03996799886226654
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,128,1,128,3,0.03988266736268997
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,128,1,2,3,0.04982399940490723
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,128,1,1,3,0.060191998879114784
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,128,1,4,3,0.04420266548792521
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,128,1,8,3,0.04131199916203817
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,128,1,16,3,0.040693332751592
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,128,1,64,3,0.039861333866914116
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,128,1,32,3,0.03967999915281931
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,128,1,128,3,0.039706667264302574
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,128,1,1,7,0.0517493337392807
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,128,1,2,7,0.046800002455711365
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,128,1,4,7,0.04326933125654856
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,128,1,8,7,0.041477332512537636
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,128,1,32,7,0.039808000127474465
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,128,1,16,7,0.040522667268911995
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,128,1,64,7,0.0394400010506312
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,128,1,128,7,0.03938666731119156
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,128,1,1,7,0.061109334230422974
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,128,1,2,7,0.05017599960168203
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,128,1,4,7,0.044682666659355164
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,128,1,16,7,0.040463998913764954
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,128,1,8,7,0.04199466605981191
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,128,1,32,7,0.04015466570854187
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,128,1,64,7,0.04009066770474116
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,128,1,128,7,0.039642666776975
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,128,1,1,15,0.05138133466243744
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,128,1,8,15,0.040474665661652885
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,128,1,2,15,0.04677333434422811
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,128,1,4,15,0.04246933261553446
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,128,1,32,15,0.039408000806967415
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,128,1,16,15,0.039850667119026184
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,128,1,64,15,0.03950933367013931
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,128,1,2,15,0.0499839981396993
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,128,1,128,15,0.03908800085385641
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,128,1,1,15,0.06047466893990835
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,128,1,4,15,0.044266665975252785
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,128,1,16,15,0.04026666780312856
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,128,1,32,15,0.03975466638803482
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,128,1,64,15,0.03995199998219808
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,128,1,8,15,0.041589332123597465
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,128,1,128,15,0.043280000487963356
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,128,1,1,31,0.050111999114354454
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,128,1,2,31,0.046015997727712
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,128,1,4,31,0.04233066737651825
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,128,1,16,31,0.03932266682386398
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,128,1,32,31,0.03903999924659729
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,128,1,8,31,0.04031999905904134
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,128,1,64,31,0.03875199953715006
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,128,1,128,31,0.039061332742373146
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,128,1,4,31,0.04342933495839437
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,128,1,1,31,0.05940799911816915
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,128,1,2,31,0.04857600231965383
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,128,1,16,31,0.03907199949026108
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,128,1,128,31,0.038378665844599404
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,128,1,8,31,0.04033066580692927
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,128,1,64,31,0.038133333126703896
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,128,1,32,31,0.03860799968242645
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,128,1,1,63,0.05320533116658529
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,128,1,16,63,0.03880000114440918
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,128,1,2,63,0.0460746685663859
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,128,1,4,63,0.041722665230433144
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,128,1,8,63,0.03939733405907949
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,128,1,32,63,0.038560000558694206
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,128,1,128,63,0.03769599894682566
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,128,1,64,63,0.03787733366092046
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,128,1,2,63,0.047872001926104225
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,128,1,1,63,0.058778668443361916
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,128,1,16,63,0.03824000060558319
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,128,1,8,63,0.039247999588648476
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,128,1,4,63,0.04229333500067393
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,128,1,32,63,0.03787733366092046
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,128,1,64,63,0.03787733366092046
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,128,1,128,63,0.037392000357309975
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,128,1,1,127,0.0595360000928243
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,128,1,4,127,0.04450133442878723
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,128,1,2,127,0.04859200119972229
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,128,1,32,127,0.041135999063650765
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,128,1,16,127,0.04099733382463455
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,128,1,8,127,0.042447999119758606
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,128,1,64,127,0.040778666734695435
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,128,1,128,127,0.040933333337306976
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,128,1,1,127,0.06228800117969513
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,128,1,2,127,0.049914668003718056
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,128,1,8,127,0.04030933231115341
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,128,1,16,127,0.03955200066169103
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,128,1,4,127,0.043237333496411644
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,128,1,32,127,0.03969600051641464
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,128,1,64,127,0.03952533255020777
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,128,1,128,127,0.038959999879201256
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,128,1,1,255,0.06709333260854085
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,128,1,64,255,0.044639999667803444
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,128,1,2,255,0.05750933289527893
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,128,1,8,255,0.04645333190759023
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,128,1,4,255,0.050106664498647056
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,128,1,16,255,0.045109331607818604
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,128,1,32,255,0.04491733511288961
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,128,1,128,255,0.0443146675825119
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,128,1,1,255,0.06899733344713847
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,128,1,2,255,0.05465066432952881
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,128,1,16,255,0.04308799902598063
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,128,1,4,255,0.046682665745417275
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,128,1,8,255,0.043882668018341064
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,128,1,32,255,0.04227200150489807
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,128,1,64,255,0.04222933451334635
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,128,1,128,255,0.042261332273483276
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,128,1,1,511,0.0799786647160848
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,128,1,2,511,0.06756266454855601
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,128,1,16,511,0.060975998640060425
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,128,1,32,511,0.0590826670328776
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,128,1,64,511,0.058975999553998314
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,128,1,4,511,0.06268799801667531
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,128,1,8,511,0.06053866446018219
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,128,1,128,511,0.05958933134873708
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,128,1,1,511,0.08122666676839192
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,128,1,2,511,0.06330666442712148
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,128,1,4,511,0.05517866710821787
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,128,1,8,511,0.05142400165398916
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,128,1,16,511,0.04920533299446106
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,128,1,128,511,0.04811733464399973
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,128,1,1,1023,0.10829333464304607
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,128,1,32,511,0.052245333790779114
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,128,1,64,511,0.04814399778842926
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,128,1,2,1023,0.08578133583068848
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,128,1,2,1023,0.07593599955240886
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,128,1,64,1023,0.07671999931335449
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,128,1,8,1023,0.0784746656815211
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,128,1,4,1023,0.08216000099976857
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,128,1,16,1023,0.07733333110809326
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,128,1,32,1023,0.07745066781838734
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,128,1,128,1023,0.0767680009206136
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,128,1,1,1023,0.10637332995732625
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,128,1,4,1023,0.0694400022427241
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,128,1,8,1023,0.06647466619809468
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,128,1,32,1023,0.06502933303515117
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,128,1,128,1023,0.06434666613737743
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,128,1,16,1023,0.06557866434256236
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,128,1,64,1023,0.06432533264160156
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,128,1,1,2047,0.16421332955360413
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,128,1,2,2047,0.12000000476837158
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,128,1,4,2047,0.1141866644223531
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,128,1,8,2047,0.11277332901954651
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,128,1,16,2047,0.11238933602968852
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,128,1,64,2047,0.10924266775449117
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,128,1,128,2047,0.10962133606274922
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,128,1,32,2047,0.11125866572062175
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,128,1,1,2047,0.15388799707094827
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,128,1,2,2047,0.1013813316822052
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,128,1,4,2047,0.09876799583435059
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,128,1,8,2047,0.091648002465566
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,128,1,16,2047,0.09015466769536336
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,128,1,64,2047,0.09071466326713562
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,128,1,32,2047,0.08964266379674275
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,128,1,1,4095,0.2775306701660156
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,128,1,2,4095,0.18797866503397623
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,128,1,128,2047,0.08957333366076152
